25,2009,6,0,2104,0.00,m
25,2010,2,0,38200,0.00,f
25,2010,3,0,42500,0.00,f
25,2010,4,0,48000,0.00,f
25,2010,1,0,32700,0.00,f
25,2010,5,0,14800,0.00,f
25,2010,6,0,2800,0.00,f
25,2010,2,1,41200,2.43,m
25,2010,3,1,46600,2.15,m
25,2010,4,3,56700,5.29,m
25,2010,1,0,38400,0.00,m
25,2010,5,0,14600,0.00,m
25,2010,6,0,2500,0.00,m
25,2011,2,0,37600,0.00,f
25,2011,3,0,43300,0.00,f
25,2011,4,0,50500,0.00,f
25,2011,1,0,32900,0.00,f
25,2011,5,0,16000,0.00,f
25,2011,6,0,2800,0.00,f
25,2011,2,0,40900,0.00,m
25,2011,3,3,47000,6.38,m
25,2011,4,1,59400,1.68,m
25,2011,1,0,38400,0.00,m
25,2011,5,1,15900,6.29,m
25,2011,6,0,2900,0.00,m
25,2012,2,0,35000,0.00,f
25,2012,3,0,36500,0.00,f
25,2012,4,0,53800,0.00,f
25,2012,1,0,33200,0.00,f
25,2012,5,0,17000,0.00,f
25,2012,6,0,2600,0.00,f
25,2012,2,2,37400,5.35,m
25,2012,3,2,40600,4.93,m
25,2012,4,4,57700,6.93,m
25,2012,1,0,35300,0.00,m
25,2012,5,0,17200,0.00,m
25,2012,6,0,2400,0.00,m
25,2013,2,0,34688,0.00,f
25,2013,3,1,36613,2.73,f
25,2013,4,0,55743,0.00,f
25,2013,1,0,32581,0.00,f
25,2013,5,0,18115,0.00,f
25,2013,6,1,2929,34.14,f
25,2013,2,0,37099,0.00,m
25,2013,3,2,41032,4.87,m
25,2013,4,0,59227,0.00,m
25,2013,1,0,34558,0.00,m
25,2013,5,0,18330,0.00,m
25,2013,6,0,2446,0.00,m
25,2014,2,0,34501,0.00,f
25,2014,3,1,36841,2.71,f
25,2014,4,1,57351,1.74,f
25,2014,1,0,32169,0.00,f
25,2014,5,0,19443,0.00,f
25,2014,6,0,3079,0.00,f
25,2014,2,1,36848,2.71,m
25,2014,3,1,41194,2.43,m
25,2014,4,1,60915,1.64,m
25,2014,1,0,34009,0.00,m
25,2014,5,0,19797,0.00,m
25,2014,6,0,2509,0.00,m
25,2015,2,0,34365,0.00,f
25,2015,3,2,36955,5.41,f
25,2015,4,0,58969,0.00,f
25,2015,1,0,31801,0.00,f
25,2015,5,0,20864,0.00,f
25,2015,6,0,3202,0.00,f
25,2015,2,0,36658,0.00,m
25,2015,3,3,41152,7.29,m
25,2015,4,2,62640,3.19,m
25,2015,1,0,33550,0.00,m
25,2015,5,0,21359,0.00,m
25,2015,6,0,2565,0.00,m
26,1980,2,45,610900,7.37,f
26,1980,3,38,656800,5.79,f
26,1980,4,83,1179800,7.04,f
26,1980,1,4,624300,0.64,f
26,1980,5,132,850200,15.53,f
26,1980,6,62,194300,31.91,f
26,1980,2,71,642100,11.06,m
26,1980,3,86,664400,12.94,m
26,1980,4,226,1176200,19.21,m
26,1980,1,7,660200,1.06,m
26,1980,5,294,779800,37.70,m
26,1980,6,158,145300,108.74,m
26,1981,2,30,603600,4.97,f
26,1981,3,39,656000,5.95,f
26,1981,4,91,1177300,7.73,f
26,1981,1,2,637000,0.31,f
26,1981,5,139,866900,16.03,f
26,1981,6,56,203300,27.55,f
26,1981,2,57,634800,8.98,m
26,1981,3,98,666300,14.71,m
26,1981,4,240,1171200,20.49,m
26,1981,1,9,672800,1.34,m
26,1981,5,309,793900,38.92,m
26,1981,6,139,151900,91.51,m
26,1982,2,38,597500,6.36,f
26,1982,3,31,652500,4.75,f
26,1982,4,95,1177400,8.07,f
26,1982,1,8,647700,1.24,f
26,1982,5,157,881900,17.80,f
26,1982,6,66,211000,31.28,f
26,1982,2,85,628600,13.52,m
26,1982,3,105,664800,15.79,m
26,1982,4,261,1169900,22.31,m
26,1982,1,9,683100,1.32,m
26,1982,5,334,805300,41.48,m
26,1982,6,171,158100,108.16,m
26,1983,2,20,596800,3.35,f
26,1983,3,21,647400,3.24,f
26,1983,4,61,1179600,5.17,f
26,1983,1,3,652200,0.46,f
26,1983,5,144,895600,16.08,f
26,1983,6,81,217100,37.31,f
26,1983,2,47,628700,7.48,m
26,1983,3,92,660800,13.92,m
26,1983,4,255,1170700,21.78,m
26,1983,1,8,687100,1.16,m
26,1983,5,318,814300,39.05,m
26,1983,6,144,162500,88.62,m
26,1984,2,35,601300,5.82,f
26,1984,3,33,639800,5.16,f
26,1984,4,100,1185000,8.44,f
26,1984,1,7,651200,1.07,f
26,1984,5,173,908200,19.05,f
26,1984,6,83,223000,37.22,f
26,1984,2,82,633600,12.94,m
26,1984,3,102,654000,15.60,m
26,1984,4,315,1174400,26.82,m
26,1984,1,9,686500,1.31,m
26,1984,5,360,821900,43.80,m
26,1984,6,212,166400,127.40,m
26,1985,2,31,575700,5.38,f
26,1985,3,36,619200,5.81,f
26,1985,4,91,1228400,7.41,f
26,1985,1,2,632800,0.32,f
26,1985,5,168,952200,17.64,f
26,1985,6,94,222700,42.21,f
26,1985,2,77,603600,12.76,m
26,1985,3,105,624800,16.81,m
26,1985,4,278,1217500,22.83,m
26,1985,1,11,667800,1.65,m
26,1985,5,345,881600,39.13,m
26,1985,6,218,166200,131.17,m
26,1986,2,38,575900,6.60,f
26,1986,3,20,618800,3.23,f
26,1986,4,92,1228100,7.49,f
26,1986,1,3,632900,0.47,f
26,1986,5,184,951900,19.33,f
26,1986,6,96,223100,43.03,f
26,1986,2,64,603700,10.60,m
26,1986,3,123,624900,19.68,m
26,1986,4,290,1217600,23.82,m
26,1986,1,12,667500,1.80,m
26,1986,5,314,881400,35.63,m
26,1986,6,172,165700,103.80,m
26,1987,2,35,595300,5.88,f
26,1987,3,28,625200,4.48,f
26,1987,4,81,1197400,6.76,f
26,1987,1,7,640300,1.09,f
26,1987,5,177,946200,18.71,f
26,1987,6,101,238800,42.29,f
26,1987,2,81,619800,13.07,m
26,1987,3,110,634200,17.34,m
26,1987,4,283,1181700,23.95,m
26,1987,1,15,674100,2.23,m
26,1987,5,346,849500,40.73,m
26,1987,6,228,172900,131.87,m
26,1988,2,37,598100,6.19,f
26,1988,3,39,620000,6.29,f
26,1988,4,79,1197300,6.60,f
26,1988,1,5,635500,0.79,f
26,1988,5,165,962400,17.14,f
26,1988,6,102,241000,42.32,f
26,1988,2,78,624000,12.50,m
26,1988,3,99,629400,15.73,m
26,1988,4,278,1180000,23.56,m
26,1988,1,21,669200,3.14,m
26,1988,5,345,860200,40.11,m
26,1988,6,204,172700,118.12,m
26,1989,2,39,606700,6.43,f
26,1989,3,28,614200,4.56,f
26,1989,4,83,1196400,6.94,f
26,1989,1,3,625800,0.48,f
26,1989,5,171,977600,17.49,f
26,1989,6,95,244200,38.90,f
26,1989,2,69,633700,10.89,m
26,1989,3,107,623900,17.15,m
26,1989,4,289,1177800,24.54,m
26,1989,1,18,659300,2.73,m
26,1989,5,345,869600,39.67,m
26,1989,6,213,174000,122.41,m
26,1990,2,26,618000,4.21,f
26,1990,3,30,606700,4.94,f
26,1990,4,86,1197400,7.18,f
26,1990,1,2,615800,0.32,f
26,1990,5,161,986100,16.33,f
26,1990,6,98,252100,38.87,f
26,1990,2,90,646500,13.92,m
26,1990,3,106,617000,17.18,m
26,1990,4,242,1177100,20.56,m
26,1990,1,14,649200,2.16,m
26,1990,5,294,873400,33.66,m
26,1990,6,174,179200,97.10,m
26,1991,2,23,630000,3.65,f
26,1991,3,23,596900,3.85,f
26,1991,4,69,1202100,5.74,f
26,1991,1,6,607300,0.99,f
26,1991,5,188,999700,18.81,f
26,1991,6,74,250600,29.53,f
26,1991,2,80,659600,12.13,m
26,1991,3,111,608100,18.25,m
26,1991,4,289,1180500,24.48,m
26,1991,1,12,639800,1.88,m
26,1991,5,306,880600,34.75,m
26,1991,6,203,176700,114.88,m
26,1992,2,29,601100,4.82,f
26,1992,3,27,552500,4.89,f
26,1992,4,81,1154800,7.01,f
26,1992,1,4,560000,0.71,f
26,1992,5,166,995100,16.68,f
26,1992,6,104,234600,44.33,f
26,1992,2,98,626200,15.65,m
26,1992,3,112,560600,19.98,m
26,1992,4,319,1126700,28.31,m
26,1992,1,6,591000,1.02,m
26,1992,5,367,874400,41.97,m
26,1992,6,206,164500,125.23,m
26,1993,2,34,602700,5.64,f
26,1993,3,45,545500,8.25,f
26,1993,4,72,1154100,6.24,f
26,1993,1,3,546200,0.55,f
26,1993,5,197,1008800,19.53,f
26,1993,6,96,225400,42.59,f
26,1993,2,97,628100,15.44,m
26,1993,3,116,554600,20.92,m
26,1993,4,308,1122800,27.43,m
26,1993,1,10,576500,1.73,m
26,1993,5,351,879900,39.89,m
26,1993,6,141,156400,90.15,m
26,1994,2,30,602800,4.98,f
26,1994,3,33,547900,6.02,f
26,1994,4,103,1158400,8.89,f
26,1994,1,4,536800,0.75,f
26,1994,5,160,1013800,15.78,f
26,1994,6,86,225000,38.22,f
26,1994,2,84,629400,13.35,m
26,1994,3,87,558000,15.59,m
26,1994,4,329,1125000,29.24,m
26,1994,1,9,566000,1.59,m
26,1994,5,364,876800,41.51,m
26,1994,6,175,155600,112.47,m
26,1995,2,24,601300,3.99,f
26,1995,3,37,550300,6.72,f
26,1995,4,79,1162300,6.80,f
26,1995,1,6,527300,1.14,f
26,1995,5,184,1009300,18.23,f
26,1995,6,83,233300,35.58,f
26,1995,2,87,627900,13.86,m
26,1995,3,101,562200,17.97,m
26,1995,4,307,1127000,27.24,m
26,1995,1,7,555500,1.26,m
26,1995,5,349,866200,40.29,m
26,1995,6,169,161300,104.77,m
26,1996,2,25,599600,4.17,f
26,1996,3,31,551000,5.63,f
26,1996,4,90,1165500,7.72,f
26,1996,1,7,516300,1.36,f
26,1996,5,168,1002600,16.76,f
26,1996,6,94,242600,38.75,f
26,1996,2,95,626300,15.17,m
26,1996,3,91,564800,16.11,m
26,1996,4,376,1129300,33.29,m
26,1996,1,7,543600,1.29,m
26,1996,5,351,855500,41.03,m
26,1996,6,191,166200,114.92,m
26,1997,2,29,598000,4.85,f
26,1997,3,31,550900,5.63,f
26,1997,4,103,1168000,8.82,f
26,1997,1,7,504000,1.39,f
26,1997,5,198,994900,19.90,f
26,1997,6,95,251000,37.85,f
26,1997,2,88,625200,14.08,m
26,1997,3,87,566600,15.35,m
26,1997,4,301,1130700,26.62,m
26,1997,1,10,530100,1.89,m
26,1997,5,348,844400,41.21,m
26,1997,6,168,170100,98.77,m
26,1998,2,35,594600,5.89,f
26,1998,3,33,552600,5.97,f
26,1998,4,90,1168900,7.70,f
26,1998,1,3,490700,0.61,f
26,1998,5,156,986700,15.81,f
26,1998,6,131,260000,50.38,f
26,1998,2,92,623300,14.76,m
26,1998,3,95,568800,16.70,m
26,1998,4,299,1130500,26.45,m
26,1998,1,9,516100,1.74,m
26,1998,5,359,833300,43.08,m
26,1998,6,201,174000,115.52,m
26,1999,2,20,586400,3.41,f
26,1999,3,29,560000,5.18,f
26,1999,4,80,1168900,6.84,f
26,1999,1,3,476100,0.63,f
26,1999,5,134,978500,13.69,f
26,1999,6,76,270700,28.08,f
26,1999,2,74,616600,12.00,m
26,1999,3,87,576100,15.10,m
26,1999,4,301,1130200,26.63,m
26,1999,1,7,500600,1.40,m
26,1999,5,318,822900,38.64,m
26,1999,6,178,179600,99.11,m
26,2000,2,20,575493,3.48,f
26,2000,3,37,570536,6.49,f
26,2000,4,97,1165489,8.32,f
26,2000,1,0,459736,0.00,f
26,2000,5,128,971686,13.17,f
26,2000,6,100,282130,35.44,f
26,2000,2,54,605944,8.91,m
26,2000,3,102,587705,17.36,m
26,2000,4,371,1127394,32.91,m
26,2000,1,5,482907,1.04,m
26,2000,5,289,813692,35.52,m
26,2000,6,180,186383,96.58,m
26,2001,2,25,539883,4.63,f
26,2001,3,21,549756,3.82,f
26,2001,4,94,1123319,8.37,f
26,2001,1,4,429090,0.93,f
26,2001,5,118,963174,12.25,f
26,2001,6,101,298153,33.88,f
26,2001,2,63,569649,11.06,m
26,2001,3,100,569711,17.55,m
26,2001,4,301,1099625,27.37,m
26,2001,1,4,451423,0.89,m
26,2001,5,321,805300,39.86,m
26,2001,6,162,192843,84.01,m
26,2002,2,23,533586,4.31,f
26,2002,3,21,557945,3.76,f
26,2002,4,77,1110364,6.93,f
26,2002,1,3,408024,0.74,f
26,2002,5,117,964392,12.13,f
26,2002,6,95,308008,30.84,f
26,2002,2,51,562398,9.07,m
26,2002,3,100,579234,17.26,m
26,2002,4,315,1087841,28.96,m
26,2002,1,6,429978,1.40,m
26,2002,5,328,804080,40.79,m
26,2002,6,181,198560,91.16,m
26,2003,2,13,527203,2.47,f
26,2003,3,23,561600,4.10,f
26,2003,4,67,1101408,6.08,f
26,2003,1,6,386539,1.55,f
26,2003,5,108,966825,11.17,f
26,2003,6,75,315963,23.74,f
26,2003,2,49,555686,8.82,m
26,2003,3,69,583953,11.82,m
26,2003,4,261,1080294,24.16,m
26,2003,1,6,407671,1.47,m
26,2003,5,251,803660,31.23,m
26,2003,6,164,202364,81.04,m
26,2004,2,12,520846,2.30,f
26,2004,3,14,560854,2.50,f
26,2004,4,75,1094568,6.85,f
26,2004,1,3,367936,0.82,f
26,2004,5,105,971907,10.80,f
26,2004,6,58,323883,17.91,f
26,2004,2,40,548773,7.29,m
26,2004,3,74,584214,12.67,m
26,2004,4,238,1075305,22.13,m
26,2004,1,5,387953,1.29,m
26,2004,5,247,805166,30.68,m
26,2004,6,142,206158,68.88,m
26,2005,2,20,513893,3.89,f
26,2005,3,21,559525,3.75,f
26,2005,4,56,1085400,5.16,f
26,2005,1,3,352518,0.85,f
26,2005,5,84,978437,8.59,f
26,2005,6,71,331686,21.41,f
26,2005,2,39,540814,7.21,m
26,2005,3,76,583573,13.02,m
26,2005,4,214,1068843,20.02,m
26,2005,1,3,371764,0.81,m
26,2005,5,269,807787,33.30,m
26,2005,6,126,209811,60.05,m
26,2006,2,11,504961,2.18,f
26,2006,3,17,558543,3.04,f
26,2006,4,53,1077713,4.92,f
26,2006,1,0,340240,0.00,f
26,2006,5,73,981962,7.43,f
26,2006,6,71,338232,20.99,f
26,2006,2,45,531167,8.47,m
26,2006,3,79,582969,13.55,m
26,2006,4,196,1063959,18.42,m
26,2006,1,4,358730,1.12,m
26,2006,5,274,807552,33.93,m
26,2006,6,154,212480,72.48,m
26,2007,2,9,493056,1.83,f
26,2007,3,15,558209,2.69,f
26,2007,4,58,1072051,5.41,f
26,2007,1,5,331138,1.51,f
26,2007,5,82,981661,8.35,f
26,2007,6,70,344739,20.31,f
26,2007,2,39,518624,7.52,m
26,2007,3,55,583293,9.43,m
26,2007,4,180,1061001,16.97,m
26,2007,1,0,349244,0.00,m
26,2007,5,238,804233,29.59,m
26,2007,6,151,215225,70.16,m
26,2008,2,10,479334,2.09,f
26,2008,3,21,555973,3.78,f
26,2008,4,41,1066979,3.84,f
26,2008,1,1,324354,0.31,f
26,2008,5,106,980953,10.81,f
26,2008,6,66,352453,18.73,f
26,2008,2,48,504391,9.52,m
26,2008,3,60,581969,10.31,m
26,2008,4,205,1058360,19.37,m
26,2008,1,1,342263,0.29,m
26,2008,5,248,801793,30.93,m
26,2008,6,132,218689,60.36,m
26,2009,2,9,463505,1.94,f
26,2009,3,13,548235,2.37,f
26,2009,4,49,1064955,4.60,f
26,2009,1,0,320318,0.00,f
26,2009,5,72,979605,7.35,f
26,2009,6,63,360613,17.47,f
26,2009,2,29,487528,5.95,m
26,2009,3,60,575940,10.42,m
26,2009,4,211,1058524,19.93,m
26,2009,1,1,338266,0.30,m
26,2009,5,241,799938,30.13,m
26,2009,6,120,222390,53.96,m
26,2010,2,8,444943,1.80,f
26,2010,3,11,537199,2.05,f
26,2010,4,57,1061049,5.37,f
26,2010,1,0,319676,0.00,f
26,2010,5,74,979427,7.56,f
26,2010,6,60,366672,16.36,f
26,2010,2,35,467481,7.49,m
26,2010,3,57,566462,10.06,m
26,2010,4,202,1058086,19.09,m
26,2010,1,1,338094,0.30,m
26,2010,5,217,799085,27.16,m
26,2010,6,137,224566,61.01,m
26,2011,2,11,419980,2.62,f
26,2011,3,7,509076,1.38,f
26,2011,4,41,1036483,3.96,f
26,2011,1,0,314076,0.00,f
26,2011,5,51,990352,5.15,f
26,2011,6,48,372993,12.87,f
26,2011,2,36,442991,8.13,m
26,2011,3,59,543115,10.86,m
26,2011,4,201,1054285,19.07,m
26,2011,1,2,332601,0.60,m
26,2011,5,209,813732,25.68,m
26,2011,6,98,226843,43.20,m
26,2012,2,14,394971,3.54,f
26,2012,3,13,482889,2.69,f
26,2012,4,46,1014327,4.54,f
26,2012,1,0,310187,0.00,f
26,2012,5,65,1000743,6.50,f
26,2012,6,61,378562,16.11,f
26,2012,2,45,418715,10.75,m
26,2012,3,62,520738,11.91,m
26,2012,4,181,1052298,17.20,m
26,2012,1,1,328547,0.30,m
26,2012,5,244,828882,29.44,m
26,2012,6,140,228793,61.19,m
26,2013,2,6,374785,1.60,f
26,2013,3,12,477076,2.52,f
26,2013,4,41,1012070,4.05,f
26,2013,1,1,315034,0.32,f
26,2013,5,41,1002925,4.09,f
26,2013,6,47,380633,12.35,f
26,2013,2,32,397784,8.04,m
26,2013,3,56,514523,10.88,m
26,2013,4,164,1052928,15.58,m
26,2013,1,1,333559,0.30,m
26,2013,5,207,831118,24.91,m
26,2013,6,113,228209,49.52,m
26,2014,2,5,356406,1.40,f
26,2014,3,13,472176,2.75,f
26,2014,4,33,1009528,3.27,f
26,2014,1,0,319134,0.00,f
26,2014,5,54,1005439,5.37,f
26,2014,6,67,382347,17.52,f
26,2014,2,33,378681,8.71,m
26,2014,3,47,508827,9.24,m
26,2014,4,156,1052572,14.82,m
26,2014,1,2,337969,0.59,m
26,2014,5,194,833666,23.27,m
26,2014,6,120,227129,52.83,m
29,2011,2,1,56039,1.78,f
29,2011,3,0,38528,0.00,f
29,2011,4,2,49078,4.08,f
29,2011,1,0,56558,0.00,f
29,2011,5,2,19887,10.06,f
29,2011,6,0,7582,0.00,f
29,2011,2,5,57386,8.71,m
29,2011,3,8,42962,18.62,m
29,2011,4,18,47077,38.24,m
29,2011,1,3,57301,5.24,m
29,2011,5,1,14827,6.74,m
29,2011,6,2,4954,40.37,m
32,1979,2,152,2300200,6.61,f
32,1979,3,155,1962300,7.90,f
32,1979,4,308,2603700,11.83,f
32,1979,1,8,1856900,0.43,f
32,1979,5,182,1826200,9.97,f
32,1979,6,31,503600,6.16,f
32,1979,2,654,2372400,27.57,m
32,1979,3,557,1970300,28.27,m
32,1979,4,745,2628200,28.35,m
32,1979,1,15,1950500,0.77,m
32,1979,5,484,1613300,30.00,m
32,1979,6,64,320400,19.98,m
32,1980,2,124,2304200,5.38,f
32,1980,3,164,2024700,8.10,f
32,1980,4,292,2639800,11.06,f
32,1980,1,6,1811900,0.33,f
32,1980,5,207,1875100,11.04,f
32,1980,6,31,524500,5.91,f
32,1980,2,593,2387700,24.84,m
32,1980,3,599,2030700,29.50,m
32,1980,4,738,2668000,27.66,m
32,1980,1,15,1904600,0.79,m
32,1980,5,460,1650200,27.88,m
32,1980,6,126,331100,38.05,m
32,1981,2,112,2302400,4.86,f
32,1981,3,157,2110300,7.44,f
32,1981,4,302,2713700,11.13,f
32,1981,1,9,1801000,0.50,f
32,1981,5,211,1934300,10.91,f
32,1981,6,40,544300,7.35,f
32,1981,2,640,2356300,27.16,m
32,1981,3,555,2105900,26.35,m
32,1981,4,746,2753400,27.09,m
32,1981,1,26,1896600,1.37,m
32,1981,5,495,1702600,29.07,m
32,1981,6,107,339000,31.56,m
32,1982,2,108,2371000,4.56,f
32,1982,3,172,2082000,8.26,f
32,1982,4,293,2715000,10.79,f
32,1982,1,4,1864000,0.21,f
32,1982,5,193,1930000,10.00,f
32,1982,6,25,539000,4.64,f
32,1982,2,627,2456000,25.53,m
32,1982,3,658,2089000,31.50,m
32,1982,4,799,2745000,29.11,m
32,1982,1,24,1960000,1.22,m
32,1982,5,524,1697000,30.88,m
32,1982,6,90,341000,26.39,m
32,1983,2,101,2235100,4.52,f
32,1983,3,177,2183900,8.10,f
32,1983,4,333,2875400,11.58,f
32,1983,1,3,1772300,0.17,f
32,1983,5,219,2021100,10.84,f
32,1983,6,37,593400,6.24,f
32,1983,2,661,2302400,28.71,m
32,1983,3,692,2171400,31.87,m
32,1983,4,804,2910600,27.62,m
32,1983,1,20,1867400,1.07,m
32,1983,5,566,1776200,31.87,m
32,1983,6,142,363900,39.02,m
32,1984,2,94,2190000,4.29,f
32,1984,3,156,2218800,7.03,f
32,1984,4,288,2952900,9.75,f
32,1984,1,4,1760900,0.23,f
32,1984,5,200,2055500,9.73,f
32,1984,6,36,617300,5.83,f
32,1984,2,610,2265000,26.93,m
32,1984,3,612,2203100,27.78,m
32,1984,4,796,2981100,26.70,m
32,1984,1,24,1854700,1.29,m
32,1984,5,495,1808400,27.37,m
32,1984,6,124,375500,33.02,m
32,1985,2,85,2143200,3.97,f
32,1985,3,148,2257500,6.56,f
32,1985,4,255,3025600,8.43,f
32,1985,1,5,1751000,0.29,f
32,1985,5,166,2092200,7.93,f
32,1985,6,34,642900,5.29,f
32,1985,2,560,2224600,25.17,m
32,1985,3,605,2240500,27.00,m
32,1985,4,774,3046800,25.40,m
32,1985,1,13,1844400,0.70,m
32,1985,5,502,1841000,27.27,m
32,1985,6,111,390200,28.45,m
32,1986,2,109,2061500,5.29,f
32,1986,3,172,2278400,7.55,f
32,1986,4,307,3087900,9.94,f
32,1986,1,5,1744900,0.29,f
32,1986,5,191,2115500,9.03,f
32,1986,6,36,653100,5.51,f
32,1986,2,570,2116700,26.93,m
32,1986,3,719,2248800,31.97,m
32,1986,4,878,3098100,28.34,m
32,1986,1,20,1836900,1.09,m
32,1986,5,520,1862900,27.91,m
32,1986,6,143,394400,36.26,m
32,1987,2,100,2019400,4.95,f
32,1987,3,178,2317300,7.68,f
32,1987,4,298,3176700,9.38,f
32,1987,1,5,1752800,0.29,f
32,1987,5,171,2148300,7.96,f
32,1987,6,47,679400,6.92,f
32,1987,2,532,2085000,25.52,m
32,1987,3,709,2290800,30.95,m
32,1987,4,874,3179200,27.49,m
32,1987,1,25,1843600,1.36,m
32,1987,5,535,1896900,28.20,m
32,1987,6,117,408700,28.63,m
32,1988,2,96,1968700,4.88,f
32,1988,3,168,2350300,7.15,f
32,1988,4,322,3274100,9.83,f
32,1988,1,4,1763800,0.23,f
32,1988,5,142,2175900,6.53,f
32,1988,6,44,708300,6.21,f
32,1988,2,549,2041900,26.89,m
32,1988,3,679,2326400,29.19,m
32,1988,4,827,3266900,25.31,m
32,1988,1,24,1854500,1.29,m
32,1988,5,525,1924900,27.27,m
32,1988,6,130,424900,30.60,m
32,1989,2,91,1919500,4.74,f
32,1989,3,174,2371500,7.34,f
32,1989,4,322,3384300,9.51,f
32,1989,1,6,1779400,0.34,f
32,1989,5,163,2195700,7.42,f
32,1989,6,40,741000,5.40,f
32,1989,2,528,1997200,26.44,m
32,1989,3,666,2352400,28.31,m
32,1989,4,850,3366100,25.25,m
32,1989,1,19,1870700,1.02,m
32,1989,5,501,1946000,25.75,m
32,1989,6,131,444600,29.46,m
32,1990,2,94,1888000,4.98,f
32,1990,3,154,2388600,6.45,f
32,1990,4,293,3506700,8.36,f
32,1990,1,7,1798200,0.39,f
32,1990,5,125,2216700,5.64,f
32,1990,6,32,768500,4.16,f
32,1990,2,484,1970600,24.56,m
32,1990,3,703,2372600,29.63,m
32,1990,4,884,3483200,25.38,m
32,1990,1,23,1882100,1.22,m
32,1990,5,430,1969600,21.83,m
32,1990,6,149,459600,32.42,m
32,1991,2,76,1886900,4.03,f
32,1991,3,177,2446400,7.24,f
32,1991,4,271,3674300,7.38,f
32,1991,1,9,1844900,0.49,f
32,1991,5,154,2263200,6.80,f
32,1991,6,31,795900,3.89,f
32,1991,2,539,1943600,27.73,m
32,1991,3,713,2420300,29.46,m
32,1991,4,974,3663400,26.59,m
32,1991,1,20,1941100,1.03,m
32,1991,5,490,2031500,24.12,m
32,1991,6,139,478900,29.02,m
32,1992,2,119,1969200,6.04,f
32,1992,3,155,2499900,6.20,f
32,1992,4,323,3857500,8.37,f
32,1992,1,8,1903100,0.42,f
32,1992,5,146,2313800,6.31,f
32,1992,6,35,834600,4.19,f
32,1992,2,504,2042300,24.68,m
32,1992,3,739,2561600,28.85,m
32,1992,4,1020,3889500,26.22,m
32,1992,1,26,1995400,1.30,m
32,1992,5,497,2087600,23.81,m
32,1992,6,136,499900,27.21,m
32,1993,2,93,1978900,4.70,f
32,1993,3,146,2501800,5.84,f
32,1993,4,331,4013200,8.25,f
32,1993,1,18,1920900,0.94,f
32,1993,5,146,2348500,6.22,f
32,1993,6,55,858000,6.41,f
32,1993,2,488,2054700,23.75,m
32,1993,3,721,2568700,28.07,m
32,1993,4,1141,4049700,28.17,m
32,1993,1,27,2009100,1.34,m
32,1993,5,499,2127800,23.45,m
32,1993,6,138,513400,26.88,m
32,1994,2,105,1972200,5.32,f
32,1994,3,135,2460500,5.49,f
32,1994,4,339,4145800,8.18,f
32,1994,1,12,1936800,0.62,f
32,1994,5,152,2380300,6.39,f
32,1994,6,37,884500,4.18,f
32,1994,2,506,2048800,24.70,m
32,1994,3,636,2523000,25.21,m
32,1994,4,1150,4177400,27.53,m
32,1994,1,37,2024800,1.83,m
32,1994,5,479,2164400,22.13,m
32,1994,6,160,527500,30.33,m
32,1995,2,96,1972700,4.87,f
32,1995,3,141,2431800,5.80,f
32,1995,4,363,4287400,8.47,f
32,1995,1,21,1956700,1.07,f
32,1995,5,157,2403700,6.53,f
32,1995,6,34,921200,3.69,f
32,1995,2,507,2051200,24.72,m
32,1995,3,744,2489100,29.89,m
32,1995,4,1264,4316200,29.29,m
32,1995,1,22,2045200,1.08,m
32,1995,5,473,2193400,21.56,m
32,1995,6,146,549900,26.55,m
32,1996,2,91,1964700,4.63,f
32,1996,3,137,2346000,5.84,f
32,1996,4,434,4396400,9.87,f
32,1996,1,9,1961800,0.46,f
32,1996,5,144,2417100,5.96,f
32,1996,6,33,935900,3.53,f
32,1996,2,490,2058900,23.80,m
32,1996,3,630,2399900,26.25,m
32,1996,4,1273,4393100,28.98,m
32,1996,1,32,2064700,1.55,m
32,1996,5,506,2212300,22.87,m
32,1996,6,162,555800,29.15,m
32,1997,2,90,1980900,4.54,f
32,1997,3,136,2308000,5.89,f
32,1997,4,356,4525500,7.87,f
32,1997,1,12,1980800,0.61,f
32,1997,5,131,2446100,5.36,f
32,1997,6,42,970900,4.33,f
32,1997,2,464,2076000,22.35,m
32,1997,3,535,2359600,22.67,m
32,1997,4,1230,4525200,27.18,m
32,1997,1,39,2084500,1.87,m
32,1997,5,490,2249500,21.78,m
32,1997,6,156,578100,26.98,m
32,1998,2,105,1993396,5.27,f
32,1998,3,133,2251763,5.91,f
32,1998,4,341,4634299,7.36,f
32,1998,1,16,1989150,0.80,f
32,1998,5,129,2483325,5.19,f
32,1998,6,50,1003373,4.98,f
32,1998,2,457,2090656,21.86,m
32,1998,3,568,2301724,24.68,m
32,1998,4,1226,4637556,26.44,m
32,1998,1,30,2094080,1.43,m
32,1998,5,497,2294107,21.66,m
32,1998,6,147,599107,24.54,m
32,1999,2,90,2014044,4.47,f
32,1999,3,118,2206484,5.35,f
32,1999,4,435,4736367,9.18,f
32,1999,1,7,1992889,0.35,f
32,1999,5,147,2523439,5.83,f
32,1999,6,53,1037189,5.11,f
32,1999,2,468,2112560,22.15,m
32,1999,3,614,2254396,27.24,m
32,1999,4,1442,4743615,30.40,m
32,1999,1,25,2098556,1.19,m
32,1999,5,520,2341132,22.21,m
32,1999,6,155,620972,24.96,m
32,2000,2,112,2030972,5.51,f
32,2000,3,119,2177984,5.46,f
32,2000,4,393,4830067,8.14,f
32,2000,1,17,1996147,0.85,f
